Date,Close,High,Low,Open,Volume
2025-10-20,348.5730285644531,355.9089979812152,347.17570830871205,353.12431765989385,15640200
2025-10-21,342.005615234375,350.4294995415704,340.6581872793508,349.3315941537989,16092600
2025-10-22,339.6501159667969,347.3454140892065,334.8692853737159,346.6367480474716,19268800
2025-10-23,343.63250732421875,345.9081519197073,339.7499215564238,339.7499215564238,12859200
2025-10-24,353.4537048339844,357.615724116075,350.2099115239806,351.8368035037162,16143700
2025-10-27,361.35858154296875,362.05725693787093,354.4018909218209,360.84957620143024,20065800
2025-10-28,372.2577209472656,373.3456356622722,361.8376563232959,361.9274807904839,21056000
2025-10-29,385.2428894042969,385.74193453414676,372.4773064541324,372.4773064541324,24975200
2025-10-30,375.75103759765625,385.6620664689169,369.3532754406913,385.6620664689169,24295300
2025-10-31,368.9241027832031,378.09655458766673,364.40275518375444,377.54758667637077,21598400
2025-11-03,361.85760498046875,374.13413323017323,361.28871669170906,371.289569949187,17198900
2025-11-04,351.26788330078125,368.24540811707857,350.32967603363403,357.8353037115148,24047500
2025-11-05,358.2944641113281,364.17320009440454,349.4214267919185,350.2199173013735,17087600
2025-11-06,354.9109191894531,362.8058169633589,352.0364143081127,359.42227629198584,19896900
2025-11-07,348.7626647949219,353.82298961530716,336.62588383734607,353.51358407805725,21903200
2025-11-10,357.7055969238281,359.3125076849558,353.93278635220935,357.21651196493383,16409000
2025-11-11,351.287841796875,361.19890129590146,349.00223701645064,358.2844643145674,16446800
2025-11-12,354.5416259765625,358.184649360429,351.0083779016386,357.35624784064254,12190500
2025-11-13,339.33074951171875,352.8748116678882,333.52185668369225,350.9085725680634,22616600
2025-11-14,341.80596923828125,344.0816137283381,328.4315663420069,330.8369674345405,18500800
2025-11-17,341.9956359863281,351.52741664873565,336.8754278621148,339.17105383295115,14799600
2025-11-18,339.8497314453125,347.30546686014986,334.86927082543855,342.54458731450086,21726800
2025-11-19,353.7431640625,359.0030887779281,337.154878322139,340.0593246396941,21851900
2025-11-20,346.1576843261719,375.36178572181956,344.5208016176336,365.30104892403585,28867000
2025-11-21,339.5503234863281,347.93427569823666,331.16634081512166,344.5008427180449,30280300
2025-11-24,377.2381896972656,381.27048291428184,346.99606671788854,347.06594034697866,47262400
2025-11-25,384.2947082519531,387.3887942839682,371.04007024282095,384.1948931297658,33507600
2025-11-26,396.8107604980469,399.10635596161484,382.5280910075386,384.81369582131686,28693000
2025-11-28,402.1904602050781,402.2303923458253,396.40154862798926,398.5873688295901,13365500
2025-12-01,385.3426818847656,394.66487190377194,384.3645729043559,394.09595313396335,23252000
2025-12-02,380.84130859375,392.74851810955937,379.0647091457051,387.5684272128699,22207000
2025-12-03,379.88311767578125,381.5698926449878,369.94214725566906,379.274297240148,21336400
2025-12-04,380.3023376464844,383.15689168218967,375.8109313926675,379.9529999571057,15845900
2025-12-05,389.4947509765625,392.77847660946213,384.4144749779196,385.43254658323315,24779900
2025-12-08,400.3340148925781,406.5121961238282,396.6410686959877,401.71138434383937,30410600
2025-12-09,405.51409912109375,406.15286104685873,394.7546873669902,397.9884900533008,24546000
2025-12-10,412.18133544921875,413.81818763503134,398.79694142183473,401.43191432587605,31531000
2025-12-11,405.59393310546875,408.51833024999127,393.43720107819075,404.05686558016885,45681600
2025-12-12,359.24261474609375,381.2704737741121,354.4717445910618,379.2343611447257,95588500
2025-12-15,339.1610412597656,361.3086660726182,336.8654458966141,361.198890766926,65894900
2025-12-16,340.648193359375,346.83636515155337,334.42011988751364,335.37827800796214,58061100
2025-12-17,325.3973693847656,345.9480437905322,320.80617864389535,345.9480437905322,73300900
2025-12-18,329.2500305175781,335.3882797237394,323.01196619032106,335.3583382333405,54501900
2025-12-19,339.7099914550781,342.79411720970523,331.9448503322005,332.7034086883467,159095200
2025-12-22,341.45001220703125,346.239990234375,337.2200012207031,346.0299987792969,28739600
2025-12-23,349.32000732421875,350.1099853515625,338.5400085449219,340.80999755859375,28232600
2025-12-24,350.2200012207031,352.8599853515625,347.1400146484375,350.69000244140625,11424400
2025-12-26,352.1300048828125,353.25,347.75,351.05999755859375,15028100
2025-12-29,349.3900146484375,350.3299865722656,344.69000244140625,348.7200012207031,21946900
2025-12-30,349.8500061035156,352.67999267578125,349.29998779296875,349.9700012207031,16633600
2025-12-31,346.1000061035156,349.8800048828125,345.4200134277344,349.7300109863281,15346100
2026-01-02,347.6199951171875,360.6600036621094,345.55999755859375,352.7799987792969,25398600
2026-01-05,343.4200134277344,355.0299987792969,336.5,354.739990234375,31136000
2026-01-06,343.7699890136719,349.04998779296875,338.0,343.6000061035156,27135500
2026-01-07,343.5,349.70001220703125,335.8800048828125,341.70001220703125,20249300
2026-01-08,332.4800109863281,343.67999267578125,330.5,342.7799987792969,24385200
2026-01-09,344.9700012207031,347.3900146484375,333.5,337.9200134277344,22482500
2026-01-12,352.2099914550781,353.8999938964844,340.95001220703125,340.95001220703125,20949600
2026-01-13,354.6099853515625,359.489990234375,350.9100036621094,352.8800048828125,18308000
2026-01-14,339.8900146484375,350.69000244140625,334.4200134277344,348.9700012207031,30094700
2026-01-15,343.0199890136719,349.67999267578125,341.6700134277344,349.1199951171875,22218800
2026-01-16,351.7099914550781,354.510009765625,344.04998779296875,346.2699890136719,31291200
2026-01-20,332.6000061035156,345.3999938964844,331.79998779296875,344.1000061035156,32293900
2026-01-21,328.79998779296875,335.79998779296875,324.20001220703125,335.510009765625,32006600
2026-01-22,325.489990234375,336.989990234375,324.8900146484375,335.3500061035156,24275400
2026-01-23,320.04998779296875,321.989990234375,314.1099853515625,319.29998779296875,30259500
2026-01-26,324.8500061035156,328.67999267578125,317.6000061035156,319.79998779296875,25006400
2026-01-27,332.7900085449219,334.760009765625,327.0199890136719,329.760009765625,25537600
2026-01-28,333.239990234375,339.989990234375,326.70001220703125,338.8500061035156,23001700
2026-01-29,330.7300109863281,335.95001220703125,320.2799987792969,332.55999755859375,20447500
2026-01-30,331.29998779296875,338.20001220703125,328.3299865722656,332.44000244140625,28313000
2026-02-02,331.1099853515625,336.05999755859375,325.75,326.1099853515625,17278200
2026-02-03,320.3299865722656,338.8999938964844,308.6499938964844,336.739990234375,36914800
2026-02-04,308.04998779296875,319.510009765625,295.29998779296875,319.510009765625,43330300
2026-02-05,310.510009765625,326.5299987792969,306.70001220703125,314.3399963378906,42775800
2026-02-06,332.9200134277344,335.0,316.29998779296875,320.1000061035156,33003400
2026-02-09,343.94000244140625,352.3399963378906,330.6499938964844,330.7699890136719,30091000
2026-02-10,340.44000244140625,348.010009765625,339.8399963378906,347.4700012207031,19542700
2026-02-11,342.760009765625,347.20001220703125,333.739990234375,346.79998779296875,17004700
2026-02-12,331.1700134277344,346.2900085449219,329.55999755859375,343.8299865722656,22007300
2026-02-13,325.1700134277344,334.32000732421875,324.69000244140625,329.8500061035156,18397200
2026-02-17,332.5400085449219,335.75,316.30999755859375,319.67999267578125,23469700
2026-02-18,333.510009765625,337.8800048828125,327.2300109863281,329.5199890136719,13565300
2026-02-19,333.989990234375,338.44000244140625,329.67999267578125,333.010009765625,15180900
2026-02-20,332.6499938964844,340.1099853515625,329.5799865722656,332.3599853515625,17658900
2026-02-23,330.3399963378906,338.5,325.32000732421875,332.25,16472400
2026-02-24,325.489990234375,328.30999755859375,314.45001220703125,322.5400085449219,23614400
2026-02-25,332.30999755859375,335.9100036621094,329.2799987792969,330.739990234375,20182300
2026-02-26,321.70001220703125,326.5799865722656,307.92999267578125,326.5,33025300
2026-02-27,319.54998779296875,320.0,310.0,310.70001220703125,28004200
2026-03-02,318.82000732421875,320.0400085449219,307.20001220703125,309.3599853515625,20567200
2026-03-03,313.8399963378906,315.8800048828125,307.3999938964844,313.0,20826200
2026-03-04,317.5299987792969,322.6400146484375,311.739990234375,315.67999267578125,34895800
2026-03-05,332.7699890136719,336.1199951171875,323.0299987792969,330.17999267578125,57076600
2026-03-06,330.4800109863281,343.510009765625,327.3999938964844,328.2799987792969,39152200
2026-03-09,345.75,348.489990234375,323.6099853515625,327.25,40605800
2026-03-10,342.5799865722656,353.1400146484375,340.79998779296875,348.7300109863281,29531700
2026-03-11,341.57000732421875,345.80999755859375,338.2200012207031,342.5899963378906,20104100
2026-03-12,335.9700012207031,339.8299865722656,332.20001220703125,337.739990234375,21982700
2026-03-13,322.1600036621094,338.32000732421875,321.42999267578125,337.7250061035156,25690012
